stage,mode,n,seed,shuffle_labels,shuffle_queries,gen_ok,solver_rc,timed_out,val_ok,sec,rss_kb,case_dir
correctness_fuzz,balanced_dense,64,3,1,1,1,0,0,1,0.012566,1536,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/balanced_dense/n64/seed3_L1_Q1
correctness_fuzz,balanced_dense,64,4,0,0,1,0,0,1,0.012557,1600,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/balanced_dense/n64/seed4_L0_Q0
correctness_fuzz,balanced_dense,64,4,0,1,1,0,0,1,0.012568,1600,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/balanced_dense/n64/seed4_L0_Q1
correctness_fuzz,balanced_dense,64,4,1,0,1,0,0,1,0.012568,1568,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/balanced_dense/n64/seed4_L1_Q0
correctness_fuzz,balanced_dense,64,4,1,1,1,0,0,1,0.012555,1568,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/balanced_dense/n64/seed4_L1_Q1
correctness_fuzz,balanced_dense,64,5,0,0,1,0,0,1,0.012237,1584,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/balanced_dense/n64/seed5_L0_Q0
correctness_fuzz,balanced_dense,64,5,0,1,1,0,0,1,0.012570,1584,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/balanced_dense/n64/seed5_L0_Q1
correctness_fuzz,balanced_dense,64,5,1,0,1,0,0,1,0.012554,1552,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/balanced_dense/n64/seed5_L1_Q0
correctness_fuzz,balanced_dense,64,5,1,1,1,0,0,1,0.012558,1552,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/balanced_dense/n64/seed5_L1_Q1
correctness_fuzz,balanced_dense,128,1,0,0,1,0,0,1,0.012552,1840,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/balanced_dense/n128/seed1_L0_Q0
correctness_fuzz,balanced_dense,128,1,0,1,1,0,0,1,0.012559,1776,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/balanced_dense/n128/seed1_L0_Q1
correctness_fuzz,balanced_dense,128,1,1,0,1,0,0,1,0.011701,1840,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/balanced_dense/n128/seed1_L1_Q0
correctness_fuzz,balanced_dense,128,1,1,1,1,0,0,1,0.012550,1824,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/balanced_dense/n128/seed1_L1_Q1
correctness_fuzz,balanced_dense,128,2,0,0,1,0,0,1,0.012558,1840,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/balanced_dense/n128/seed2_L0_Q0
correctness_fuzz,balanced_dense,128,2,0,1,1,0,0,1,0.012563,1824,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/balanced_dense/n128/seed2_L0_Q1
correctness_fuzz,balanced_dense,128,2,1,0,1,0,0,1,0.011805,1808,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/balanced_dense/n128/seed2_L1_Q0
correctness_fuzz,balanced_dense,128,2,1,1,1,0,0,1,0.012552,1776,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/balanced_dense/n128/seed2_L1_Q1
correctness_fuzz,balanced_dense,128,3,0,0,1,0,0,1,0.012561,1824,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/balanced_dense/n128/seed3_L0_Q0
correctness_fuzz,balanced_dense,128,3,0,1,1,0,0,1,0.012573,1776,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/balanced_dense/n128/seed3_L0_Q1
correctness_fuzz,balanced_dense,128,3,1,0,1,0,0,1,0.010216,1824,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/balanced_dense/n128/seed3_L1_Q0
correctness_fuzz,balanced_dense,128,3,1,1,1,0,0,1,0.011817,1856,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/balanced_dense/n128/seed3_L1_Q1
correctness_fuzz,balanced_dense,128,4,0,0,1,0,0,1,0.012554,1840,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/balanced_dense/n128/seed4_L0_Q0
correctness_fuzz,balanced_dense,128,4,0,1,1,0,0,1,0.012557,1824,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/balanced_dense/n128/seed4_L0_Q1
correctness_fuzz,balanced_dense,128,4,1,0,1,0,0,1,0.012552,1776,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/balanced_dense/n128/seed4_L1_Q0
correctness_fuzz,balanced_dense,128,4,1,1,1,0,0,1,0.012564,1840,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/balanced_dense/n128/seed4_L1_Q1
correctness_fuzz,balanced_dense,128,5,0,0,1,0,0,1,0.012566,1824,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/balanced_dense/n128/seed5_L0_Q0
correctness_fuzz,balanced_dense,128,5,0,1,1,0,0,1,0.012578,1824,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/balanced_dense/n128/seed5_L0_Q1
correctness_fuzz,balanced_dense,128,5,1,0,1,0,0,1,0.012550,1840,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/balanced_dense/n128/seed5_L1_Q0
correctness_fuzz,balanced_dense,128,5,1,1,1,0,0,1,0.012558,1824,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/balanced_dense/n128/seed5_L1_Q1
correctness_fuzz,balanced_dense,256,1,0,0,1,0,0,1,0.012570,2112,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/balanced_dense/n256/seed1_L0_Q0
correctness_fuzz,balanced_dense,256,1,0,1,1,0,0,1,0.012557,2112,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/balanced_dense/n256/seed1_L0_Q1
correctness_fuzz,balanced_dense,256,1,1,0,1,0,0,1,0.012377,2160,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/balanced_dense/n256/seed1_L1_Q0
correctness_fuzz,balanced_dense,256,1,1,1,1,0,0,1,0.011944,2192,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/balanced_dense/n256/seed1_L1_Q1
correctness_fuzz,balanced_dense,256,2,0,0,1,0,0,1,0.012569,2128,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/balanced_dense/n256/seed2_L0_Q0
correctness_fuzz,balanced_dense,256,2,0,1,1,0,0,1,0.010414,2176,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/balanced_dense/n256/seed2_L0_Q1
correctness_fuzz,balanced_dense,256,2,1,0,1,0,0,1,0.012041,2192,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/balanced_dense/n256/seed2_L1_Q0
correctness_fuzz,balanced_dense,256,2,1,1,1,0,0,1,0.012555,2176,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/balanced_dense/n256/seed2_L1_Q1
correctness_fuzz,balanced_dense,256,3,0,0,1,0,0,1,0.011004,2144,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/balanced_dense/n256/seed3_L0_Q0
correctness_fuzz,balanced_dense,256,3,0,1,1,0,0,1,0.012552,2176,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/balanced_dense/n256/seed3_L0_Q1
correctness_fuzz,balanced_dense,256,3,1,0,1,0,0,1,0.012572,2128,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/balanced_dense/n256/seed3_L1_Q0
correctness_fuzz,balanced_dense,256,3,1,1,1,0,0,1,0.012561,2144,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/balanced_dense/n256/seed3_L1_Q1
correctness_fuzz,balanced_dense,256,4,0,0,1,0,0,1,0.012568,2176,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/balanced_dense/n256/seed4_L0_Q0
correctness_fuzz,balanced_dense,256,4,0,1,1,0,0,1,0.011574,2112,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/balanced_dense/n256/seed4_L0_Q1
correctness_fuzz,balanced_dense,256,4,1,0,1,0,0,1,0.012555,2224,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/balanced_dense/n256/seed4_L1_Q0
correctness_fuzz,balanced_dense,256,4,1,1,1,0,0,1,0.012560,2208,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/balanced_dense/n256/seed4_L1_Q1
correctness_fuzz,balanced_dense,256,5,0,0,1,0,0,1,0.011320,2192,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/balanced_dense/n256/seed5_L0_Q0
correctness_fuzz,balanced_dense,256,5,0,1,1,0,0,1,0.012556,2208,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/balanced_dense/n256/seed5_L0_Q1
correctness_fuzz,balanced_dense,256,5,1,0,1,0,0,1,0.012220,2176,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/balanced_dense/n256/seed5_L1_Q0
correctness_fuzz,balanced_dense,256,5,1,1,1,0,0,1,0.012560,2176,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/balanced_dense/n256/seed5_L1_Q1
correctness_fuzz,balanced_dense,512,1,0,0,1,0,0,1,0.010146,2880,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/balanced_dense/n512/seed1_L0_Q0
correctness_fuzz,balanced_dense,512,1,0,1,1,0,0,1,0.025013,2784,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/balanced_dense/n512/seed1_L0_Q1
correctness_fuzz,balanced_dense,512,1,1,0,1,0,0,1,0.023551,2880,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/balanced_dense/n512/seed1_L1_Q0
correctness_fuzz,balanced_dense,512,1,1,1,1,0,0,1,0.023260,2880,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/balanced_dense/n512/seed1_L1_Q1
correctness_fuzz,balanced_dense,512,2,0,0,1,0,0,1,0.025856,2880,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/balanced_dense/n512/seed2_L0_Q0
correctness_fuzz,balanced_dense,512,2,0,1,1,0,0,1,0.024818,2896,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/balanced_dense/n512/seed2_L0_Q1
correctness_fuzz,balanced_dense,512,2,1,0,1,0,0,1,0.024106,2880,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/balanced_dense/n512/seed2_L1_Q0
correctness_fuzz,balanced_dense,512,2,1,1,1,0,0,1,0.023471,2832,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/balanced_dense/n512/seed2_L1_Q1
correctness_fuzz,balanced_dense,512,3,0,0,1,0,0,1,0.024408,2832,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/balanced_dense/n512/seed3_L0_Q0
correctness_fuzz,balanced_dense,512,3,0,1,1,0,0,1,0.022961,2880,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/balanced_dense/n512/seed3_L0_Q1
correctness_fuzz,balanced_dense,512,3,1,0,1,0,0,1,0.024984,2848,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/balanced_dense/n512/seed3_L1_Q0
correctness_fuzz,balanced_dense,512,3,1,1,1,0,0,1,0.025173,2832,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/balanced_dense/n512/seed3_L1_Q1
correctness_fuzz,balanced_dense,512,4,0,0,1,0,0,1,0.012976,2864,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/balanced_dense/n512/seed4_L0_Q0
correctness_fuzz,balanced_dense,512,4,0,1,1,0,0,1,0.025374,2864,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/balanced_dense/n512/seed4_L0_Q1
correctness_fuzz,balanced_dense,512,4,1,0,1,0,0,1,0.012785,2896,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/balanced_dense/n512/seed4_L1_Q0
correctness_fuzz,balanced_dense,512,4,1,1,1,0,0,1,0.022793,2880,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/balanced_dense/n512/seed4_L1_Q1
correctness_fuzz,balanced_dense,512,5,0,0,1,0,0,1,0.012681,2880,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/balanced_dense/n512/seed5_L0_Q0
correctness_fuzz,balanced_dense,512,5,0,1,1,0,0,1,0.024072,2864,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/balanced_dense/n512/seed5_L0_Q1
correctness_fuzz,balanced_dense,512,5,1,0,1,0,0,1,0.012619,2912,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/balanced_dense/n512/seed5_L1_Q0
correctness_fuzz,balanced_dense,512,5,1,1,1,0,0,1,0.023870,2848,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/balanced_dense/n512/seed5_L1_Q1
correctness_fuzz,balanced_dense,1024,1,0,0,1,0,0,1,0.023753,3872,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/balanced_dense/n1024/seed1_L0_Q0
correctness_fuzz,balanced_dense,1024,1,0,1,1,0,0,1,0.025328,3968,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/balanced_dense/n1024/seed1_L0_Q1
correctness_fuzz,balanced_dense,1024,1,1,0,1,0,0,1,0.025144,3968,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/balanced_dense/n1024/seed1_L1_Q0
correctness_fuzz,balanced_dense,1024,1,1,1,1,0,0,1,0.025436,3920,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/balanced_dense/n1024/seed1_L1_Q1
correctness_fuzz,balanced_dense,1024,2,0,0,1,0,0,1,0.023069,3920,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/balanced_dense/n1024/seed2_L0_Q0
correctness_fuzz,balanced_dense,1024,2,0,1,1,0,0,1,0.025299,3936,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/balanced_dense/n1024/seed2_L0_Q1
correctness_fuzz,balanced_dense,1024,2,1,0,1,0,0,1,0.023599,3904,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/balanced_dense/n1024/seed2_L1_Q0
correctness_fuzz,balanced_dense,1024,2,1,1,1,0,0,1,0.024399,3904,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/balanced_dense/n1024/seed2_L1_Q1
correctness_fuzz,balanced_dense,1024,3,0,0,1,0,0,1,0.036058,3888,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/balanced_dense/n1024/seed3_L0_Q0
correctness_fuzz,balanced_dense,1024,3,0,1,1,0,0,1,0.024215,3904,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/balanced_dense/n1024/seed3_L0_Q1
correctness_fuzz,balanced_dense,1024,3,1,0,1,0,0,1,0.024704,3952,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/balanced_dense/n1024/seed3_L1_Q0
